org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1,min_valid_loss,minp_valid_loss,diff_train_loss,diff_valid_loss,diff_loss,dif_orgf_valid_loss,diff_PR,min_org_valid_loss,minp_org_valid_loss
0.044767960906029,0.905672402804334,0.905559334379357,0.01982525922358,1,1,0.126788884401321,0.746031746031746,0.742540433634769,0.075525611639023,0.777777777777778,0.777777777777778,0.075525611639023,0.075525611639023,-0.000665578991175,-0.00765061378479,0,-0.016161769628525,0,0.123842217028141,
0.04623755812645,0.900732950924156,0.89937004255583,0.020966235548258,1,1,0.14050367474556,0.712842712842713,0.705031563079969,0.086963325738907,0.777777777777778,0.777777777777778,0.075525611639023,,0.001140976324678,0.011437714099884,0,0.013714790344239,0,0.123842217028141,
0.035862851887941,0.925748884639898,0.925730561772524,0.014488073065877,1,1,0.142627283930779,0.723665223665224,0.71812288357293,0.080082774162293,0.777777777777778,0.777777777777778,0.075525611639023,,-0.006478162482381,-0.006880551576614,0,0.002123609185219,1,0.123842217028141,
0.054273333400488,0.881134480560867,0.881073906916025,0.027908030897379,1,1,0.145942822098732,0.724386724386724,0.718806380453908,0.091037146747112,0.777777777777778,0.777777777777778,0.075525611639023,,0.013419957831502,0.010954372584819,0,0.003315538167953,0,0.123842217028141,
0.044357538223267,0.904079031230083,0.90366158473414,0.018269998952746,1,1,0.160461783409119,0.702020202020202,0.694256765509987,0.0893729403615,0.777777777777778,0.777777777777778,0.075525611639023,,-0.009638031944633,-0.001664206385612,0,0.014518961310387,1,0.123842217028141,
0.040291905403137,0.915073295092416,0.914205003112937,0.017384881153703,1,1,0.14656874537468,0.714285714285714,0.705323266830569,0.090233027935028,0.777777777777778,0.777777777777778,0.075525611639023,,-0.000885117799043,0.000860087573528,1,-0.013893038034439,1,0.123842217028141,
0.038553699851036,0.915710643722116,0.914828017685031,0.017101680859923,1,1,0.178205266594887,0.665223665223665,0.648244118133418,0.113510847091675,0.666666666666667,0.657142857142857,0.075525611639023,,-0.00028320029378,0.023277819156647,1,0.031636521220207,0,0.123842217028141,
0.122374430298805,0.786966220522626,0.783986097899557,0.04817782714963,1,1,0.181221976876259,0.66955266955267,0.670233519897949,0.088265776634216,0.777777777777778,0.777777777777778,0.075525611639023,,0.031076146289707,-0.025245070457459,1,0.003016710281372,1,0.123842217028141,
0.044163096696138,0.905513065646909,0.903927231758378,0.021603988483548,0.980392156862745,0.98037518037518,0.142332166433334,0.72005772005772,0.707605350211014,0.088544510304928,0.888888888888889,0.885714285714286,0.075525611639023,,-0.026573838666082,0.000278733670712,1,-0.038889810442925,1,0.123842217028141,
0.056021690368652,0.886392606755896,0.887404591689009,0.01798302680254,1,1,0.143538311123848,0.725108225108225,0.726876495218347,0.078338839113712,0.777777777777778,0.777777777777778,0.075525611639023,,-0.003620961681008,-0.010205671191216,0,0.001206144690514,1,0.123842217028141,
0.033380702137947,0.926545570427023,0.926458440140809,0.011830938979983,1,1,0.148659944534302,0.722943722943723,0.714808839436341,0.088791437447071,0.777777777777778,0.777777777777778,0.075525611639023,,-0.006152087822557,0.010452598333359,1,0.005121633410454,0,0.123842217028141,
0.03188768774271,0.933875079668579,0.933722724679038,0.012300686910749,1,1,0.18137314915657,0.67027417027417,0.653395871921338,0.116577334702015,0.666666666666667,0.641269841269841,0.075525611639023,,0.000469747930766,0.027785897254944,0,0.032713204622268,0,0.123842217028141,
0.033287189900875,0.927501593371574,0.926981818011276,0.012675371952355,1,1,0.197232708334923,0.623376623376623,0.601220821701416,0.135523989796638,0.666666666666667,0.641269841269841,0.075525611639023,,0.000374685041606,0.018946655094623,0,0.015859559178353,0,0.123842217028141,
0.037489328533411,0.923518164435946,0.923087510162743,0.012601991184056,1,1,0.148740455508232,0.72005772005772,0.70616174015726,0.088453926146031,0.888888888888889,0.885714285714286,0.075525611639023,,-7.33807682990004E-05,-0.047070063650607,0,-0.048492252826691,0,0.123842217028141,
0.061693232506514,0.875398342893563,0.87443007426333,0.028092002496123,0.96078431372549,0.960648148148148,0.16598641872406,0.708513708513709,0.704520347109641,0.094724215567112,0.777777777777778,0.777777777777778,0.075525611639023,,0.015490011312067,0.006270289421081,0,0.017245963215828,0,0.123842217028141,
0.036729246377945,0.921287444231995,0.921534399671448,0.011653684079647,1,1,0.160629838705063,0.699134199134199,0.69158325826475,0.094554089009762,0.777777777777778,0.777777777777778,0.075525611639023,,-0.016438318416476,-0.00017012655735,0,-0.005356580018997,0,0.123842217028141,
0.033081203699112,0.92797960484385,0.927811291487066,0.012250605970621,1,1,0.193895548582077,0.628427128427128,0.606083187104332,0.129419103264809,0.666666666666667,0.641269841269841,0.075525611639023,,0.000596921890974,0.034865014255047,0,0.033265709877014,0,0.123842217028141,
0.036980401724577,0.923677501593371,0.923750510054235,0.011821342632175,1,1,0.165646150708199,0.689033189033189,0.671000543344989,0.103086479008198,0.666666666666667,0.657142857142857,0.075525611639023,,-0.000429263338446,-0.026332624256611,0,-0.028249397873878,0,0.123842217028141,
0.032722622156143,0.930050987890376,0.929853347700289,0.011404574848712,1,1,0.169637158513069,0.68975468975469,0.675409820111876,0.10116209089756,0.666666666666667,0.641269841269841,0.075525611639023,,-0.000416767783463,-0.001924388110638,0,0.00399100780487,1,0.123842217028141,
0.030593179166317,0.939611217335883,0.939305901578586,0.010214008390904,1,1,0.17765212059021,0.674603174603175,0.657981051600336,0.108386851847172,0.666666666666667,0.641269841269841,0.075525611639023,,-0.001190566457808,0.007224760949612,1,0.008014962077141,0,0.123842217028141,
0.025341909378767,0.95044614404079,0.95046198823731,0.009562405757606,1,1,0.156530290842056,0.722222222222222,0.713457435929277,0.087840005755425,0.777777777777778,0.777777777777778,0.075525611639023,,-0.000651602633298,-0.020546846091747,0,-0.021121829748154,0,0.123842217028141,
0.037872053682804,0.92208413001912,0.92145335629453,0.013657934963703,1,1,0.128330320119858,0.759018759018759,0.753807964062635,0.075849890708923,0.777777777777778,0.777777777777778,0.075525611639023,,0.004095529206097,-0.011990115046502,1,-0.028199970722198,0,0.123842217028141,
0.024777738377452,0.951242829827916,0.951220356218298,0.008436614647508,1,1,0.142827704548836,0.734487734487735,0.727387011218171,0.083439975976944,0.777777777777778,0.777777777777778,0.075525611639023,,-0.005221320316195,0.007590085268021,1,0.014497384428978,0,0.123842217028141,
0.068638823926449,0.87093690248566,0.87121152684307,0.021420441567898,1,1,0.16157391667366,0.702020202020202,0.690352799876822,0.094231635332108,0.888888888888889,0.885714285714286,0.075525611639023,,0.01298382692039,0.010791659355164,0,0.018746212124824,0,0.123842217028141,
0.04815099388361,0.907903123008285,0.908354919740339,0.012239682488144,1,1,0.148494422435761,0.712121212121212,0.705453316606415,0.084382653236389,0.888888888888889,0.885714285714286,0.075525611639023,,-0.009180759079754,-0.009848982095719,0,-0.013079494237899,0,0.123842217028141,
0.02663354203105,0.945028680688337,0.944850533863466,0.007927469909191,1,1,0.162619754672051,0.707070707070707,0.698910334935243,0.097336329519749,0.777777777777778,0.777777777777778,0.075525611639023,,-0.004312212578953,0.01295367628336,1,0.01412533223629,0,0.123842217028141,
0.022029245272279,0.954429572976418,0.954447160920477,0.007671198807657,1,1,0.150958314538002,0.721500721500721,0.715644519820066,0.086066544055939,0.777777777777778,0.777777777777778,0.075525611639023,,-0.000256271101534,-0.01126978546381,0,-0.011661440134049,0,0.123842217028141,
0.022134218364954,0.955226258763544,0.955272600125508,0.006492415908724,1,1,0.1543108522892,0.725108225108225,0.719963839544708,0.088432893157005,0.777777777777778,0.777777777777778,0.075525611639023,,-0.001178782898933,0.002366349101066,1,0.003352537751198,0,0.123842217028141,
0.058224719017744,0.882090503505417,0.882184928031167,0.025120094418526,0.96078431372549,0.960648148148148,0.180248811841011,0.665223665223665,0.67066127254435,0.091341599822044,0.777777777777778,0.777777777777778,0.075525611639023,,0.018627678509802,0.002908706665039,0,0.025937959551811,0,0.123842217028141,
0.020951397716999,0.959050350541746,0.959056397471307,0.006347926799208,1,1,0.16913528740406,0.683261183261183,0.670941740585517,0.101876243948936,0.666666666666667,0.641269841269841,0.075525611639023,,-0.018772167619318,0.010534644126892,1,-0.011113524436951,1,0.123842217028141,
0.045091271400452,0.912523900573614,0.913372808846637,0.012177599593997,1,1,0.17880018055439,0.67965367965368,0.680940173788667,0.08831899613142,0.777777777777778,0.777777777777778,0.075525611639023,,0.005829672794789,-0.013557247817516,1,0.00966489315033,1,0.123842217028141,
0.033533804118633,0.934034416826004,0.933626304568237,0.012200162746012,1,1,0.17277155816555,0.682539682539683,0.6532530709495,0.112460695207119,0.777777777777778,0.75,0.075525611639023,,2.25631520149993E-05,0.024141699075699,0,-0.00602862238884,1,0.123842217028141,
0.032871499657631,0.934831102613129,0.934609720020339,0.009140634909272,1,1,0.15140563249588,0.715728715728716,0.706991376115998,0.084683813154698,0.777777777777778,0.777777777777778,0.075525611639023,,-0.00305952783674,-0.027776882052421,0,-0.02136592566967,0,0.123842217028141,
0.03288833424449,0.933397068196303,0.932836936896616,0.011280730366707,1,1,0.156087026000023,0.707070707070707,0.69150978166372,0.089455530047417,0.888888888888889,0.885714285714286,0.075525611639023,,0.002140095457435,0.004771716892719,0,0.004681393504143,0,0.123842217028141,
0.025460967794061,0.947259400892288,0.947180633116052,0.007232638075948,1,1,0.149953871965408,0.72005772005772,0.711481255726343,0.085916616022587,0.777777777777778,0.777777777777778,0.075525611639023,,-0.004048092290759,-0.00353891402483,0,-0.006133154034615,0,0.123842217028141,
0.019656570628285,0.960962396430848,0.960941784208139,0.005675102118403,1,1,0.16476671397686,0.704184704184704,0.694580155472445,0.087761215865612,0.777777777777778,0.777777777777778,0.075525611639023,,-0.001557535957545,0.001844599843025,1,0.014812842011452,0,0.123842217028141,
